Date,Open,High,Low,Close,Volume
2025-03-06,5397.235991715205,5458.351399277784,5234.956902936769,5270.0859375,701133
2025-03-07,5237.043799536435,5289.861326389433,5135.68166148089,5245.78857421875,370208
2025-03-10,5246.434473532737,5275.799484710664,5087.981420553513,5134.6875,233490
2025-03-11,5073.0753699091765,5234.0622866428275,4958.745040727391,5207.181640625,405424
2025-03-12,5199.281062293242,5240.422065396577,5001.525532592103,5152.77392578125,542214
2025-03-13,5137.867531492926,5208.572486680595,5043.2626856435645,5093.6953125,401647
2025-03-17,5093.6958689144385,5185.716887281061,5003.314435145674,5134.98583984375,840748
2025-03-18,5134.98583984375,5134.98583984375,5134.98583984375,5134.98583984375,0
2025-03-19,5268.843713848292,5294.73061495631,5119.831238563006,5247.57763671875,672425
2025-03-20,5306.605842359807,5351.324430919019,5152.17774691421,5161.568359375,621056
2025-03-21,5072.727432094171,5289.712054227168,4996.755811424371,5242.55859375,789021
2025-03-24,5272.818688798217,5473.9528741900485,5199.529887761868,5387.3974609375,569197
2025-03-25,5464.611558780603,5597.773578943651,5401.160752873781,5523.54052734375,827076
2025-03-26,5539.142569628534,5588.4324893245275,5443.54396950976,5482.4990234375,416614
2025-03-27,5406.576834243794,5633.5484180378735,5406.576834243794,5606.1708984375,593246
2025-03-28,5629.57368298005,5664.802188997305,5432.3150111227615,5479.26953125,317428
2025-04-01,5459.642856058706,5475.19489055617,5157.344999642696,5178.958984375,453706
2025-04-02,5220.795776144574,5378.106125379113,5186.114123173594,5284.24658203125,525175
2025-04-03,5088.3790851323965,5112.8253441734105,4741.710548569861,4763.37451171875,2581937
2025-04-04,4720.295576463022,4742.505906378878,4470.467819209035,4581.12158203125,2694235
2025-04-07,4123.0043900772735,4601.045909788259,4123.0043900772735,4544.94873046875,1802134
2025-04-08,4689.041740103307,4889.232140432214,4547.731297425008,4566.5625,1299383
2025-04-09,4490.292932668934,4506.789221170644,4314.30082043637,4375.21728515625,1279395
2025-04-11,4496.702648479302,4556.227963288759,4385.40304701418,4516.18017578125,1076005
2025-04-15,4612.474189583582,4698.4332582895995,4533.471346090768,4686.50830078125,583389
2025-04-16,4686.508067769764,4707.376742371793,4618.436438710767,4676.07373046875,389526
2025-04-17,4620.920973557692,4824.638994972601,4526.515061194686,4805.7578125,632950
2025-04-21,4788.367283053865,4974.69474296309,4685.514525183973,4869.8544921875,743849
2025-04-22,4832.58892338758,4993.575846190127,4832.58892338758,4929.97607421875,461798
2025-04-23,5018.419257657415,5216.174788800747,5001.525569067281,5131.20947265625,1465607
2025-04-24,5239.031129551294,5353.8088411338385,5098.9128842427335,5124.25341796875,2537811
2025-04-25,5200.275240904552,5295.674901353021,5105.869326919088,5240.52197265625,1391012
2025-04-28,5260.396363066617,5281.761909832638,5140.153053360173,5253.93701171875,605942
2025-04-29,5225.615464646053,5409.955422560257,5219.156113021027,5370.20556640625,733031
