Date,Open,High,Low,Close,Volume
2025-12-19,2742.6050408185665,2788.2093772598632,2735.9627184841656,2775.81689453125,3895542
2025-12-22,2761.8383889023835,2798.817606705464,2756.3856963642547,2783.450927734375,463953
2025-12-23,2773.9334147715076,2794.752786362001,2759.1616717450024,2783.649169921875,431068
2025-12-24,2783.6490084418188,2800.403547790722,2758.070876420582,2761.540771484375,512144
2025-12-26,2761.045313886708,2770.3643646289715,2719.406569476208,2722.87646484375,532078
2025-12-29,2722.8762650599865,2769.769467423096,2711.475181117445,2751.527587890625,815529
2025-12-30,2746.4717350000174,2768.3814999924343,2717.423706078166,2734.574951171875,4833527
2025-12-31,2731.3031868660014,2772.74369741969,2731.2039501881377,2745.678466796875,1274705
2026-01-01,2752.0234326268005,2758.764991896357,2722.479946307838,2728.3291015625,327945
2026-01-02,2732.0964076433634,2774.92478028137,2732.0964076433634,2748.751953125,508884
2026-01-05,2746.174205723587,2803.6753262766442,2745.182807093362,2791.382080078125,866733
2026-01-06,2795.7441325994646,2823.899756834903,2787.4164809356535,2821.322265625,875891
2026-01-07,2821.322161393437,2830.145512045567,2777.0066927411867,2785.235107421875,636748
2026-01-08,2770.9591147468823,2780.575632855042,2746.2733861759625,2762.5322265625,620031
2026-01-09,2765.902889951143,2832.1283656204937,2762.234763496008,2801.19677734375,1657381
2026-01-12,2801.6924515836354,2875.0559481926903,2783.847276732784,2871.48681640625,1743901
2026-01-13,2875.0559895993033,2889.4312695473,2846.1071983880256,2861.473876953125,1051986
2026-01-14,2859.193674606754,2859.193674606754,2783.153447410751,2789.696533203125,958254
2026-01-15,2789.696533203125,2789.696533203125,2789.696533203125,2789.696533203125,0
2026-01-16,2763.9201248983854,2802.188208571498,2726.841913205698,2733.186767578125,1143463
2026-01-19,2733.186726726262,2762.3339910381023,2701.263739943396,2730.311767578125,1342048
2026-01-20,2716.432154439653,2716.531391115573,2646.340322074472,2652.586181640625,911151
2026-01-21,2647.0342883114345,2664.879463288815,2625.223518894636,2638.2109375,914318
2026-01-22,2642.374853390455,2706.4190605473364,2642.374853390455,2680.543701171875,1290346
2026-01-23,2680.5435726133815,2758.9630563425376,2667.6553908637447,2680.4443359375,1786635
2026-01-27,2696.5051440901416,2711.177892805429,2524.1010122974158,2600.240478515625,3818761
2026-01-28,2513.195467623375,2526.5793488119016,2429.917984672541,2490.195068359375,3430002
2026-01-29,2490.1950274985406,2493.2682179040366,2389.270602598885,2395.218994140625,3488159
2026-01-30,2396.2104772047783,2423.969638711495,2379.8523998883206,2407.413330078125,2048843
2026-02-02,2354.4725989007534,2408.603062968766,2351.597639580948,2381.339599609375,1183482
2026-02-03,2503.2815202051024,2503.2815202051024,2370.434104875406,2405.133056640625,2233860
2026-02-04,2409.098571916173,2442.6078926414953,2396.3096269309112,2431.603271484375,970973
2026-02-05,2423.969609356947,2434.6767627880085,2381.9344049720994,2411.1806640625,1047405
2026-02-06,2411.081385424528,2422.9781685762937,2365.576286685293,2380.447265625,1043982
2026-02-09,2383.3222888664236,2405.3312898812637,2376.184267191432,2396.60693359375,669839
2026-02-10,2398.1933923938204,2399.1847910678152,2366.3693981423053,2373.011962890625,1513620
